Datetime,1,6,11,12,15,16,30,32,35,36,41,43,44,45,54,56,57,59,62,63,202202
2022/09/22 05:10,3,0,1,0,0,1,0,2,1,0,0,1,3,0,0,2,0,1,0,2,2
2022/09/22 05:15,3,1,1,0,0,1,1,1,3,0,1,2,3,0,0,1,0,1,0,1,1
2022/09/22 05:20,2,2,2,0,0,3,0,1,2,1,1,1,3,0,1,1,0,0,0,1,3
2022/09/22 05:25,3,1,1,0,0,0,0,4,2,0,1,0,2,0,0,3,1,0,0,0,1
2022/09/22 05:30,4,1,1,1,0,1,6,1,0,1,2,2,2,0,0,0,1,0,0,1,0
2022/09/22 05:35,1,0,2,0,1,0,2,4,0,0,1,1,5,0,0,1,0,1,0,1,0
2022/09/22 05:40,2,0,2,2,0,2,6,4,1,1,1,0,4,0,0,0,1,0,0,2,0
2022/09/22 05:45,2,0,3,0,0,3,3,3,2,1,3,1,3,0,0,2,0,1,0,1,2
2022/09/22 05:50,3,0,4,0,0,4,2,4,3,2,2,1,7,0,0,0,1,2,2,0,4
2022/09/22 05:55,4,1,3,0,1,5,5,3,6,1,2,0,4,0,2,2,0,0,1,0,2
2022/09/22 06:00,3,2,2,0,0,0,1,1,5,0,3,0,6,0,0,2,1,0,3,2,0
2022/09/22 06:05,6,2,2,0,1,0,4,5,2,5,3,0,4,0,0,7,1,0,0,2,2
2022/09/22 06:10,5,0,1,1,1,2,2,3,6,2,3,1,3,1,0,1,3,0,1,1,1
2022/09/22 06:15,5,0,3,0,1,4,9,4,5,3,1,0,4,1,0,6,2,0,1,2,4
2022/09/22 06:20,3,1,4,4,0,2,12,5,3,3,1,1,17,2,1,5,0,0,4,2,2
2022/09/22 06:25,5,0,3,1,2,1,6,5,2,4,4,2,10,1,2,3,0,0,8,2,1
2022/09/22 06:30,9,0,7,0,1,4,8,10,3,2,1,2,11,0,1,5,3,0,8,1,2
2022/09/22 06:35,4,1,5,4,2,8,9,9,4,1,4,3,9,0,1,13,2,2,8,1,2
2022/09/22 06:40,9,0,7,4,2,3,21,7,4,2,4,3,6,2,0,6,2,2,8,1,4
2022/09/22 06:45,6,2,4,0,2,11,10,9,5,4,9,6,12,3,1,13,1,1,13,0,3
2022/09/22 06:50,3,1,4,7,2,4,19,10,5,3,6,1,24,1,4,11,0,4,13,1,3
2022/09/22 06:55,7,3,6,3,2,5,32,13,12,8,3,3,17,1,5,23,0,5,5,2,4
2022/09/22 07:00,7,0,8,6,5,11,34,20,5,1,11,3,27,1,2,9,0,6,19,1,4
2022/09/22 07:05,10,0,11,1,8,8,45,17,9,4,10,8,36,0,9,22,3,4,15,1,7
2022/09/22 07:10,27,0,2,2,6,11,51,25,7,7,22,11,30,1,2,19,1,4,23,4,9
2022/09/22 07:15,19,3,4,2,3,19,44,19,7,6,19,7,31,0,5,22,1,2,17,4,18
2022/09/22 07:20,20,1,11,7,5,15,45,31,8,1,18,11,32,5,10,21,1,3,27,2,21
2022/09/22 07:25,22,4,9,3,7,22,50,24,16,11,16,11,40,1,3,27,1,7,32,3,12
2022/09/22 07:30,15,2,11,4,4,21,73,21,23,9,25,6,54,0,10,18,2,12,61,7,19
2022/09/22 07:35,26,6,9,8,8,15,73,28,14,5,9,6,52,2,12,37,2,10,48,6,16
2022/09/22 07:40,37,5,7,9,6,17,71,19,9,17,16,9,43,1,11,28,1,13,57,5,16
2022/09/22 07:45,32,2,11,4,7,11,86,38,7,21,20,9,38,2,14,36,0,9,46,6,8
2022/09/22 07:50,25,3,12,7,8,17,103,37,15,15,18,17,33,5,10,44,1,10,49,7,15
2022/09/22 07:55,29,3,12,9,10,18,73,35,14,11,12,12,49,4,5,30,3,18,61,6,23
2022/09/22 08:00,21,3,6,5,5,14,49,41,11,10,4,7,44,6,8,29,4,13,63,8,13
2022/09/22 08:05,21,5,10,3,10,13,71,51,27,10,11,8,39,3,9,42,2,21,66,7,11
2022/09/22 08:10,12,2,14,4,9,13,50,38,20,0,16,5,35,5,10,47,2,9,61,6,8
2022/09/22 08:15,23,4,7,1,7,20,61,35,22,9,6,3,53,3,9,58,1,17,62,7,9
2022/09/22 08:20,24,1,12,3,12,12,40,49,19,16,10,5,30,3,9,38,0,8,74,6,12
2022/09/22 08:25,26,2,7,2,15,19,63,20,19,21,11,9,36,6,9,35,1,10,62,3,9
2022/09/22 08:30,23,2,10,2,5,21,53,39,23,12,15,9,28,0,3,29,3,11,66,7,9
2022/09/22 08:35,26,2,14,3,8,10,58,48,20,9,7,6,27,1,4,26,1,12,43,3,13
2022/09/22 08:40,20,1,8,2,7,11,52,37,17,23,6,8,29,3,5,23,2,15,44,6,20
2022/09/22 08:45,32,2,11,1,3,13,73,45,11,11,7,2,31,3,5,23,2,11,31,5,15
2022/09/22 08:50,25,4,8,4,4,16,43,46,22,11,10,10,39,7,10,30,2,8,61,6,9
2022/09/22 08:55,29,2,11,3,0,8,35,40,24,10,6,9,24,4,1,22,0,12,39,7,6
2022/09/22 09:00,20,2,8,2,6,21,38,29,22,8,8,2,28,7,3,22,0,8,40,6,9
2022/09/22 09:05,22,1,5,1,2,11,40,28,19,15,12,4,33,3,3,28,1,5,36,3,4
2022/09/22 09:10,14,2,3,0,4,18,45,26,14,13,8,8,29,2,2,21,0,3,21,2,5
2022/09/22 09:15,31,1,12,2,3,7,39,24,10,10,5,4,30,8,4,21,3,6,27,2,9
2022/09/22 09:20,21,1,10,3,4,13,26,26,14,7,6,7,32,3,5,13,1,5,27,1,9
2022/09/22 09:25,21,1,6,3,4,9,25,21,21,13,5,5,29,4,1,11,2,2,16,5,6
2022/09/22 09:30,25,0,2,2,3,16,23,17,22,12,5,2,22,3,4,19,1,3,23,2,6
2022/09/22 09:35,22,1,4,5,3,16,28,28,31,19,11,5,31,3,1,14,4,9,22,2,6
2022/09/22 09:40,15,1,6,2,7,14,32,20,17,11,9,5,30,2,4,9,3,5,15,6,10
2022/09/22 09:45,18,4,2,0,1,12,25,19,18,16,6,4,29,2,3,12,4,6,28,5,11
2022/09/22 09:50,16,1,5,1,3,18,26,22,26,10,9,3,35,0,4,29,3,11,17,7,16
2022/09/22 09:55,22,1,5,0,4,7,28,28,21,19,8,6,36,3,3,17,0,10,22,7,9
2022/09/22 10:00,24,2,7,1,2,5,24,33,21,13,9,5,26,2,1,10,2,7,24,5,7
2022/09/22 10:05,25,2,3,2,3,8,43,29,29,13,6,6,25,7,3,15,2,5,18,1,5
2022/09/22 10:10,23,1,7,0,3,15,30,25,26,17,9,12,31,6,2,13,2,3,12,3,9
2022/09/22 10:15,33,1,4,1,2,10,21,19,16,11,6,6,23,1,1,11,1,9,20,4,8
2022/09/22 10:20,17,3,3,5,6,4,21,18,26,19,9,6,24,1,1,10,2,7,15,3,7
2022/09/22 10:25,13,0,2,0,7,10,24,13,31,10,8,8,25,0,0,11,1,2,14,1,8
2022/09/22 10:30,11,3,7,2,3,9,29,14,27,13,3,4,24,5,4,7,0,1,8,1,9
2022/09/22 10:35,20,3,5,2,5,12,23,17,29,22,5,7,20,8,3,8,1,6,12,0,3
2022/09/22 10:40,17,0,3,1,0,14,24,14,28,16,3,3,18,4,0,19,1,6,10,1,7
2022/09/22 10:45,14,1,4,3,5,12,24,14,21,15,12,4,19,3,1,4,0,6,10,4,4
2022/09/22 10:50,21,2,8,4,4,10,30,18,17,20,10,3,16,2,3,11,1,3,22,4,6
2022/09/22 10:55,16,0,6,3,0,7,24,23,28,14,14,1,30,2,1,7,3,5,13,7,3
2022/09/22 11:00,14,0,7,4,5,18,26,14,22,29,8,6,37,4,2,12,1,9,16,4,5
2022/09/22 11:05,20,2,6,3,2,19,35,15,48,16,9,9,25,2,4,8,3,8,17,6,7
2022/09/22 11:10,17,2,9,4,4,12,26,13,38,20,5,4,31,4,1,9,0,7,13,6,10
2022/09/22 11:15,17,7,5,1,5,15,23,22,37,32,10,13,26,3,0,9,2,2,10,4,6
2022/09/22 11:20,11,3,3,3,2,17,30,25,51,18,5,4,31,4,1,9,3,5,16,6,3
2022/09/22 11:25,20,1,3,2,1,22,20,25,43,17,5,4,31,3,3,9,5,1,24,5,11
2022/09/22 11:30,22,2,11,2,5,14,25,20,38,20,6,4,22,1,5,8,0,3,24,5,8
2022/09/22 11:35,21,0,5,5,2,16,30,32,34,26,7,3,25,2,3,12,3,2,24,7,11
2022/09/22 11:40,21,2,6,4,7,26,41,30,44,20,8,7,29,3,3,17,3,2,19,2,12
2022/09/22 11:45,19,1,3,3,4,12,43,25,50,13,8,4,34,3,4,17,1,5,29,2,7
2022/09/22 11:50,19,2,5,2,9,14,31,26,37,23,10,6,24,3,2,20,1,7,28,2,12
2022/09/22 11:55,22,3,2,2,4,15,27,25,34,19,6,7,26,3,4,11,2,7,16,2,6
2022/09/22 12:00,25,1,3,2,6,17,33,37,50,16,10,3,29,5,3,10,4,8,16,3,11
2022/09/22 12:05,19,4,9,2,4,15,31,31,44,28,10,8,37,5,3,9,2,5,25,5,10
2022/09/22 12:10,19,3,6,3,3,13,28,31,36,34,14,8,35,1,0,16,3,8,36,3,8
2022/09/22 12:15,14,3,7,4,3,11,38,41,42,15,14,4,43,4,1,14,1,8,24,8,6
2022/09/22 12:20,12,7,11,4,7,15,35,42,56,22,5,6,39,4,3,18,1,10,25,4,8
2022/09/22 12:25,21,2,9,1,1,18,26,36,39,15,5,6,34,2,4,20,1,3,28,2,3
2022/09/22 12:30,16,8,12,1,3,23,33,30,33,16,13,4,36,4,4,9,2,6,26,1,6
2022/09/22 12:35,18,2,10,1,3,13,37,23,33,17,15,11,34,6,2,15,1,13,27,4,12
2022/09/22 12:40,11,2,6,1,2,14,39,37,31,14,8,10,26,3,4,16,2,6,19,8,4
2022/09/22 12:45,13,4,13,4,3,10,36,32,35,14,9,4,31,6,0,12,2,5,28,2,8
2022/09/22 12:50,18,1,10,5,1,12,21,26,46,16,15,3,25,6,4,16,2,7,27,2,3
2022/09/22 12:55,20,2,7,5,3,11,21,23,42,13,11,2,22,7,2,11,1,8,22,1,4
2022/09/22 13:00,11,3,8,2,0,5,19,30,34,13,8,3,21,6,5,15,1,6,17,4,7
2022/09/22 13:05,22,4,2,4,2,7,23,30,30,8,10,5,32,4,3,11,3,6,19,4,6
2022/09/22 13:10,15,3,5,1,2,7,30,25,29,15,10,4,30,3,3,13,2,6,16,6,5
2022/09/22 13:15,11,5,1,1,2,7,23,17,22,14,7,3,35,3,5,14,1,4,24,2,8
2022/09/22 13:20,5,5,4,1,0,13,19,26,28,25,7,6,24,4,0,10,0,0,22,4,9
2022/09/22 13:25,10,3,1,1,5,17,32,26,34,15,10,5,20,7,0,10,0,4,24,4,6
2022/09/22 13:30,14,2,4,1,3,9,15,20,44,12,9,3,24,1,2,13,1,8,19,5,2
2022/09/22 13:35,11,2,7,2,3,11,28,22,30,15,6,3,15,3,2,9,0,6,22,4,9
2022/09/22 13:40,8,2,11,3,6,13,22,10,23,18,4,8,21,1,1,7,0,5,13,6,1
2022/09/22 13:45,14,4,6,1,3,16,24,22,23,25,8,5,12,2,2,8,1,8,15,3,10
2022/09/22 13:50,18,3,2,0,8,12,19,28,21,14,9,8,23,4,1,9,2,8,17,3,5
2022/09/22 13:55,28,4,4,1,2,14,35,21,35,16,9,4,18,2,2,12,1,5,24,3,5
2022/09/22 14:00,11,2,2,0,4,13,27,31,29,15,12,3,25,4,4,12,1,10,12,3,6
2022/09/22 14:05,19,2,5,2,2,14,36,26,37,21,8,9,11,4,5,9,2,7,22,4,5
2022/09/22 14:10,16,3,3,2,2,12,23,25,31,16,8,4,19,9,1,5,1,5,13,3,7
2022/09/22 14:15,13,2,10,6,4,4,26,21,28,22,7,4,18,7,3,8,0,7,21,8,5
2022/09/22 14:20,8,1,4,2,3,6,20,18,20,22,10,4,22,6,2,11,0,4,14,4,0
2022/09/22 14:25,10,3,5,3,5,4,23,19,29,14,9,3,21,5,3,10,1,5,6,5,8
2022/09/22 14:30,23,3,8,1,4,9,24,18,21,18,8,3,23,7,3,4,2,8,8,5,4
2022/09/22 14:35,13,4,5,1,3,14,25,25,26,13,7,4,10,6,0,12,0,3,12,1,6
2022/09/22 14:40,16,1,2,1,3,21,23,20,24,9,4,4,19,6,1,4,0,4,9,1,4
2022/09/22 14:45,22,2,8,2,4,14,28,28,29,18,8,3,14,4,2,8,0,5,14,0,5
2022/09/22 14:50,12,1,8,3,6,4,14,23,17,16,10,4,23,4,2,7,3,4,16,6,8
2022/09/22 14:55,9,3,9,0,4,2,22,19,22,12,4,4,19,5,0,14,2,3,16,4,11
2022/09/22 15:00,10,2,3,3,2,11,20,16,27,11,5,5,20,4,5,10,1,5,15,5,4
2022/09/22 15:05,14,3,4,1,4,7,29,39,34,13,10,11,27,3,9,7,3,3,23,3,5
2022/09/22 15:10,17,1,7,3,2,9,24,22,28,18,11,7,39,2,6,8,3,4,17,6,5
2022/09/22 15:15,24,1,4,3,1,8,29,24,14,16,11,4,21,2,2,8,1,11,24,5,4
2022/09/22 15:20,25,4,6,2,5,12,22,29,22,16,13,8,33,5,3,15,1,7,22,4,11
2022/09/22 15:25,17,3,7,3,5,11,32,35,38,10,11,4,22,4,3,11,2,7,9,3,3
2022/09/22 15:30,23,6,10,1,5,16,37,31,33,16,12,2,31,6,3,16,1,4,27,5,9
2022/09/22 15:35,21,2,12,2,2,12,26,19,27,14,9,6,32,3,3,15,0,7,24,1,9
2022/09/22 15:40,19,2,9,1,2,11,23,25,36,16,9,8,31,2,2,12,1,3,16,4,13
2022/09/22 15:45,23,2,11,2,5,9,34,25,30,17,15,5,19,3,4,16,0,4,21,2,9
2022/09/22 15:50,17,3,9,5,2,10,39,21,25,19,18,4,25,4,2,17,2,10,20,3,8
2022/09/22 15:55,23,2,6,2,7,13,41,27,24,20,15,5,26,5,2,14,4,4,11,7,3
2022/09/22 16:00,20,4,3,5,4,23,37,21,25,14,10,6,24,3,7,10,2,5,20,3,8
2022/09/22 16:05,27,1,7,6,3,14,29,21,37,14,7,12,36,3,6,19,2,7,13,1,7
2022/09/22 16:10,20,2,7,5,3,9,58,27,28,10,7,11,25,3,8,10,1,8,14,0,18
2022/09/22 16:15,35,1,5,4,7,13,41,37,24,12,18,7,38,0,0,13,1,4,17,6,10
2022/09/22 16:20,40,2,5,4,11,18,42,29,18,18,17,9,26,2,5,7,0,5,21,5,20
2022/09/22 16:25,26,0,3,3,10,19,42,30,24,12,14,8,27,3,5,22,0,8,33,10,14
2022/09/22 16:30,22,5,7,3,1,17,53,35,26,15,11,15,24,5,5,17,2,5,15,5,9
2022/09/22 16:35,27,3,9,2,8,16,43,42,25,15,12,11,34,5,6,11,2,7,16,3,6
2022/09/22 16:40,24,4,4,3,10,16,38,42,32,15,18,3,38,4,7,13,2,3,19,5,4
2022/09/22 16:45,27,3,7,2,5,13,37,32,28,12,16,7,39,7,10,14,2,4,22,4,8
2022/09/22 16:50,26,3,9,2,6,12,37,40,33,9,14,3,28,1,4,10,3,6,23,3,11
2022/09/22 16:55,22,4,8,3,7,15,39,42,25,27,10,7,31,5,4,13,1,4,17,5,11
2022/09/22 17:00,25,3,7,7,7,18,35,47,32,22,13,6,31,3,4,17,4,3,19,7,8
2022/09/22 17:05,34,4,11,6,5,29,65,50,40,17,19,13,22,3,9,11,2,6,24,8,13
2022/09/22 17:10,28,4,14,3,5,18,46,79,39,15,15,11,29,4,7,16,2,5,19,6,13
2022/09/22 17:15,29,2,13,5,6,15,65,67,43,25,17,14,31,6,4,22,1,3,31,4,23
2022/09/22 17:20,30,3,12,5,15,21,85,41,35,27,24,17,48,4,1,26,1,9,31,4,24
2022/09/22 17:25,35,4,10,3,11,22,67,77,37,29,16,13,47,4,8,34,0,10,30,5,28
2022/09/22 17:30,28,2,11,7,6,29,67,70,42,20,23,7,57,6,8,24,0,7,25,3,13
2022/09/22 17:35,37,4,18,5,7,30,60,86,47,19,33,9,59,5,8,18,5,5,29,6,15
2022/09/22 17:40,49,5,14,6,10,29,76,52,34,26,47,15,52,8,5,25,0,5,27,10,30
2022/09/22 17:45,33,3,9,4,9,21,61,79,49,24,39,12,53,4,7,19,2,8,38,7,25
2022/09/22 17:50,39,1,15,5,9,18,55,85,63,24,37,5,52,5,10,34,6,12,52,5,16
2022/09/22 17:55,29,3,13,3,6,20,50,72,51,27,15,6,38,2,6,22,2,4,52,4,10
2022/09/22 18:00,33,7,9,4,5,28,46,61,38,23,17,6,35,4,3,16,4,5,48,6,14
2022/09/22 18:05,39,3,14,2,20,27,59,77,33,30,10,10,26,7,3,27,4,9,35,5,14
2022/09/22 18:10,46,1,21,5,13,24,61,76,36,34,14,12,41,3,6,22,3,8,27,8,10
2022/09/22 18:15,37,2,15,6,13,28,67,65,38,35,18,3,43,11,6,31,3,10,37,3,14
2022/09/22 18:20,31,3,13,6,13,18,71,54,43,33,13,6,43,8,8,25,2,9,52,4,11
2022/09/22 18:25,44,3,10,4,5,26,56,78,39,24,14,6,66,6,6,22,2,12,32,4,8
2022/09/22 18:30,28,4,10,5,11,34,60,53,46,21,14,11,55,5,10,28,2,10,52,2,15
2022/09/22 18:35,33,6,13,1,11,13,44,57,39,36,13,10,60,6,11,32,1,5,75,5,21
2022/09/22 18:40,26,1,21,4,7,16,38,75,35,30,11,6,51,4,8,23,3,9,29,4,8
2022/09/22 18:45,33,7,12,5,7,23,39,61,44,25,19,8,44,6,5,23,0,3,33,4,13
2022/09/22 18:50,23,6,16,4,7,19,50,60,41,19,15,8,37,5,9,31,2,13,35,5,7
2022/09/22 18:55,22,1,8,4,10,26,40,47,55,18,13,6,48,5,10,19,0,11,39,9,10
2022/09/22 19:00,28,2,11,2,9,19,51,54,59,19,11,5,44,4,15,27,3,7,31,5,11
2022/09/22 19:05,35,4,16,4,6,22,49,56,53,25,15,4,47,8,11,36,0,7,28,4,12
2022/09/22 19:10,32,0,11,3,5,27,38,47,55,21,14,9,52,4,6,19,3,3,27,2,18
2022/09/22 19:15,25,1,11,6,4,24,30,43,39,27,12,3,36,8,7,30,2,6,26,3,11
2022/09/22 19:20,19,3,13,4,3,23,24,43,44,25,12,8,30,3,5,30,1,7,28,7,10
2022/09/22 19:25,18,2,15,5,4,23,37,38,41,20,14,8,29,6,4,24,2,6,31,2,12
2022/09/22 19:30,21,1,13,2,8,15,33,33,34,23,19,11,39,7,4,25,2,1,29,6,9
2022/09/22 19:35,21,0,15,3,5,17,29,38,31,29,13,6,28,3,3,12,0,1,23,5,16
2022/09/22 19:40,28,0,8,1,5,18,27,35,23,19,8,6,31,1,2,22,0,6,25,5,9
2022/09/22 19:45,17,1,3,1,2,10,29,39,24,27,9,1,34,2,2,23,1,6,21,10,7
2022/09/22 19:50,18,4,8,1,7,18,31,41,36,12,10,1,29,3,3,17,1,2,31,6,9
2022/09/22 19:55,21,2,9,2,5,27,20,38,32,23,7,1,25,10,4,11,0,4,20,7,10
2022/09/22 20:00,23,0,5,2,4,30,26,30,33,18,12,5,16,9,2,21,3,5,23,3,7
2022/09/22 20:05,15,3,10,2,5,14,34,44,31,19,12,4,28,5,4,15,3,4,18,3,11
2022/09/22 20:10,10,0,9,2,6,13,29,38,26,26,5,3,17,4,3,13,2,7,21,3,16
2022/09/22 20:15,13,2,13,1,4,14,18,37,37,27,5,3,21,3,4,25,2,8,26,6,11
2022/09/22 20:20,20,2,20,5,6,10,19,34,30,22,12,6,27,3,3,14,0,2,15,2,11
2022/09/22 20:25,17,1,2,6,5,16,30,39,38,19,8,6,22,4,4,18,2,12,16,3,8
2022/09/22 20:30,18,3,8,2,4,9,30,34,31,15,11,3,28,3,3,18,0,4,18,1,12
2022/09/22 20:35,15,3,14,2,3,13,25,37,34,15,10,7,35,1,3,18,3,3,25,5,10
2022/09/22 20:40,16,4,10,1,3,13,23,48,23,12,15,4,37,2,3,13,3,2,13,4,10
2022/09/22 20:45,17,3,8,9,4,10,29,36,25,15,16,4,23,2,3,5,3,5,22,9,15
2022/09/22 20:50,18,3,11,3,6,16,25,26,21,19,13,2,21,4,3,17,2,0,21,6,8
2022/09/22 20:55,16,0,11,2,6,13,30,28,24,16,14,5,19,0,3,14,1,5,19,3,11
2022/09/22 21:00,11,0,9,5,4,20,28,41,20,23,16,3,20,1,3,10,0,9,18,1,10
2022/09/22 21:05,19,0,8,3,2,24,35,34,27,17,8,6,28,2,3,9,1,8,22,1,15
2022/09/22 21:10,20,1,10,3,3,20,39,30,22,13,14,5,30,5,2,17,0,5,11,4,12
2022/09/22 21:15,22,3,8,2,5,10,31,30,31,18,14,7,24,4,3,10,0,6,7,5,8
2022/09/22 21:20,12,1,7,1,4,13,25,36,25,15,13,7,23,2,5,10,1,2,16,1,11
2022/09/22 21:25,11,1,7,0,5,18,16,39,29,14,11,2,23,1,2,14,1,2,26,1,5
2022/09/22 21:30,9,1,10,2,3,10,33,37,9,17,7,1,26,3,2,12,2,1,19,1,7
2022/09/22 21:35,7,3,14,1,0,11,21,32,21,20,8,4,25,3,4,13,1,2,14,2,8
2022/09/22 21:40,16,4,8,3,2,11,27,25,8,10,14,2,14,2,4,5,0,4,15,0,10
2022/09/22 21:45,16,6,5,3,3,9,31,24,9,14,10,4,16,1,5,8,3,1,13,1,7
2022/09/22 21:50,13,2,3,3,1,8,21,39,20,17,6,6,14,1,3,7,0,6,8,3,8
2022/09/22 21:55,10,1,7,1,2,10,13,30,20,12,4,4,9,6,1,5,0,0,9,1,6
2022/09/22 22:00,10,2,7,1,1,10,18,16,19,19,2,1,7,3,0,10,4,2,10,0,7
2022/09/22 22:05,7,2,5,1,2,11,16,32,21,17,7,2,12,1,1,8,0,1,10,1,9
2022/09/22 22:10,6,2,8,1,1,10,17,20,18,11,0,1,22,2,1,6,1,1,13,0,9
2022/09/22 22:15,6,3,6,1,1,14,12,32,16,18,7,5,13,3,0,10,2,2,4,1,5
2022/09/22 22:20,5,2,6,2,4,10,12,15,16,10,6,0,16,3,2,6,1,0,6,2,4
2022/09/22 22:25,13,2,10,1,0,7,10,17,19,11,4,1,10,1,0,5,0,1,14,4,6
2022/09/22 22:30,7,1,7,0,1,10,11,17,19,9,2,3,13,2,1,9,1,0,8,1,5
2022/09/22 22:35,11,0,10,0,3,7,7,17,11,7,0,2,10,2,2,4,0,3,10,2,4
2022/09/22 22:40,7,1,11,0,0,7,15,9,7,3,1,0,6,3,1,5,0,7,6,2,2
2022/09/22 22:45,6,1,2,1,2,7,7,10,16,2,3,1,5,2,1,4,0,2,2,4,4
2022/09/22 22:50,6,3,4,2,1,4,12,13,7,8,2,1,13,2,0,3,1,0,4,2,4
2022/09/22 22:55,6,3,5,0,1,5,9,10,7,12,2,1,8,2,2,4,1,0,3,2,4
2022/09/22 23:00,4,6,3,2,1,9,3,8,9,9,3,0,8,2,2,1,2,2,2,1,3
2022/09/22 23:05,6,2,6,3,2,6,5,9,9,5,5,0,10,0,1,1,0,3,10,1,2
2022/09/22 23:10,3,2,2,2,3,3,5,14,6,6,1,1,10,2,1,4,1,0,4,0,1
2022/09/22 23:15,3,2,5,2,1,4,4,9,5,3,2,2,10,1,1,4,0,0,0,0,1
2022/09/22 23:20,2,3,4,4,2,7,4,3,8,8,2,0,17,3,3,3,2,1,2,0,7
2022/09/22 23:25,11,1,6,2,3,2,5,8,10,10,3,1,10,1,5,2,0,0,4,0,4
2022/09/22 23:30,12,2,12,2,2,7,7,8,10,4,1,1,6,1,1,4,1,1,3,0,0
2022/09/22 23:35,7,2,4,0,1,8,8,2,3,7,1,1,7,1,2,3,1,1,4,1,2
2022/09/22 23:40,3,1,6,1,0,7,5,4,6,4,0,0,7,0,1,5,1,0,5,1,4
2022/09/22 23:45,7,4,2,0,1,7,8,5,9,4,1,0,6,0,1,3,0,3,9,2,2
2022/09/22 23:50,4,0,1,0,0,6,2,10,5,3,2,0,8,0,0,9,0,0,3,0,2
2022/09/22 23:55,4,1,3,2,0,4,2,7,2,3,2,0,7,1,2,5,0,2,1,3,3
2022/09/23 00:00,5,0,2,2,1,7,6,5,3,3,1,0,11,2,0,2,0,0,4,0,3
2022/09/23 00:05,7,1,3,2,0,7,3,8,3,2,1,1,13,0,1,6,0,5,4,1,1
2022/09/23 00:10,2,1,2,2,0,5,3,3,4,3,1,0,4,0,0,8,1,2,6,1,1
2022/09/23 00:15,7,1,3,2,0,4,3,7,2,4,4,1,2,0,1,1,1,1,4,0,0
2022/09/23 00:20,3,0,5,1,1,4,3,7,13,2,1,0,5,0,1,5,1,0,3,1,1
2022/09/23 00:25,5,0,3,0,3,1,1,8,15,1,0,1,4,0,1,4,0,0,2,3,1
2022/09/23 00:30,5,0,2,0,0,5,1,0,11,2,1,0,4,0,1,5,1,0,1,4,1
2022/09/23 00:35,3,0,0,0,1,6,4,0,5,6,0,0,6,0,0,3,0,1,1,2,2
2022/09/23 00:40,1,1,0,0,1,6,3,2,6,3,5,0,6,0,0,3,2,1,1,1,3
2022/09/23 00:45,2,2,1,0,0,2,2,4,4,2,2,0,8,0,0,3,0,2,1,2,2
2022/09/23 00:50,3,0,1,0,0,5,4,5,8,2,2,0,5,0,0,4,0,1,4,0,1
2022/09/23 00:55,2,0,0,1,1,1,5,1,5,1,0,0,5,0,1,1,0,2,2,0,0
2022/09/23 01:00,3,1,0,2,0,4,1,2,4,0,1,0,2,0,0,3,2,2,4,0,0
2022/09/23 01:05,3,1,0,0,0,4,1,6,3,1,0,0,3,0,1,2,0,0,4,2,0
2022/09/23 01:10,5,0,0,0,0,1,4,2,1,4,0,0,4,0,0,4,1,0,4,1,1
2022/09/23 01:15,3,0,3,0,0,2,2,2,2,4,0,0,6,0,0,2,0,0,1,0,0
2022/09/23 01:20,2,0,2,1,2,6,2,1,3,0,0,0,1,0,0,1,1,1,1,0,0
2022/09/23 01:25,0,1,0,0,2,4,1,2,4,1,1,0,4,0,0,3,1,0,2,0,1
2022/09/23 01:30,3,1,0,1,4,4,5,3,4,3,0,0,4,0,0,2,0,3,2,0,0
2022/09/23 01:35,4,1,0,1,2,8,2,2,3,3,0,0,2,0,0,2,0,0,3,1,0
2022/09/23 01:40,2,1,0,0,1,4,2,2,2,2,0,0,2,0,0,3,0,1,1,0,1
2022/09/23 01:45,4,1,1,0,1,2,2,3,3,2,1,0,0,1,0,1,0,0,0,1,2
2022/09/23 01:50,3,0,4,0,1,2,5,1,2,1,0,0,2,1,0,1,0,0,1,3,0
2022/09/23 01:55,3,1,0,0,1,3,1,2,4,2,0,0,7,0,0,1,0,0,1,2,0
2022/09/23 02:00,3,2,1,0,0,4,1,4,0,2,1,0,1,0,0,1,0,1,1,0,0
2022/09/23 02:05,2,1,0,0,0,6,0,1,1,2,0,0,2,0,0,3,0,1,1,0,1
2022/09/23 02:10,1,1,0,0,0,2,0,1,2,5,1,0,3,1,0,2,0,0,0,0,1
2022/09/23 02:15,1,1,0,0,1,7,0,1,3,0,0,0,2,0,0,1,0,0,1,0,1
2022/09/23 02:20,1,0,1,0,0,4,1,1,1,0,1,0,2,0,0,3,0,1,0,0,1
2022/09/23 02:25,1,0,0,0,0,2,1,1,0,1,0,0,3,1,0,1,0,0,1,0,1
2022/09/23 02:30,0,0,0,0,0,2,0,2,3,1,0,0,1,0,2,1,0,0,0,0,0
2022/09/23 02:35,2,1,1,0,0,5,0,1,2,1,0,0,5,0,0,1,0,0,1,0,2
2022/09/23 02:40,0,1,0,0,0,2,3,0,2,1,0,0,3,0,0,3,1,0,1,1,1
2022/09/23 02:45,1,1,0,0,1,2,1,1,1,0,1,0,1,0,1,1,1,0,2,1,0
2022/09/23 02:50,2,1,1,1,0,4,1,0,0,1,1,0,1,0,0,1,0,1,0,2,0
2022/09/23 02:55,2,1,1,0,0,3,3,0,0,1,1,0,3,0,2,1,0,0,0,1,1
2022/09/23 03:00,1,0,0,0,0,3,1,0,1,1,1,0,1,0,2,1,0,1,1,1,0
